0 260.30531548161116 0.0 715.6853714338525, 1 159.68082771855006 7.786289333608273 698.9210408935842, 2 264.864896796265 -11.33617452116276 287.76350760018704, 3 380.5778720072739 93.72370920964079 -27.870688031359578, 6 360.5368646187156 -7.786125252174868 732.3876405677821, 7 415.3739867241134 -90.48987112993024 356.29470603677464, 8 488.73236701616827 -0.03391343931835422 19.776447352873674, 12 197.35040952659568 39.78696255440495 1025.7552825215475, 13 174.01532991754095 31.597646814074935 1271.9803221758411, 14 159.2370296888995 -43.80356103344087 1334.0927178020816, 15 148.06203131089322 -20.817172915724683 1462.8082674379773, 17 343.2167651129351 37.955741371010475 1231.9918205741765, 18 540.5454127251548 70.10132306018093 1081.492948458372, 19 380.6222216373196 -19.527038486850678 987.2896681073523, 25 21.487644477243823 44.84471412696657 1210.6871593853596, 26 0.0 -28.304128174484724 934.8451136761195, 27 61.57264964788495 -136.51143060695847 1022.1154987299094, 
0 249.60374216484692 0.0 715.8113017595075, 1 149.30933957276122 16.388364244698785 698.1384684113524, 2 201.59981947352105 -4.1120701848303725 286.5057531391126, 3 358.8990305670875 95.76571985477273 -6.3391512198913915, 6 349.0713375843574 -16.38818582817681 733.3535666090745, 7 403.910390496769 -99.70748266644105 358.3425072004636, 8 488.6934085502942 0.8789449288084086 41.1120668648623, 12 190.00053789389767 46.86835182979201 1024.733360101709, 13 163.66347671056292 41.649895402588015 1272.3020112973832, 14 148.06440179474222 -32.666807407801116 1337.5865435827095, 15 135.28449563771403 -13.22372039849811 1473.05590015761, 17 331.24150182670587 24.017054011618896 1231.588678839838, 18 441.3753449336397 -42.366796503320785 1009.1382768509072, 19 264.1725524218472 -173.59349844178007 992.6503052654607, 25 10.792237601464537 64.32341814681271 1211.0744822881006, 26 0.0 -9.308252555434791 933.9956379466647, 27 40.99109564147196 -140.71992983822946 1022.2588423727045, 
0 249.52055184780764 0.0 715.9475922789122, 1 149.41868604390137 20.669807446660474 697.8260499223804, 2 201.57690023661362 -3.234269646147638 286.60104891362244, 3 358.62071491861906 93.9540460040308 -5.462035236839483, 6 348.57995318345286 -20.66960907393725 733.9045127555432, 7 403.34175667605393 -103.89986975703331 359.4214534243846, 8 489.3045111876864 7.217538406671821 50.39406778168177, 12 191.52743217353083 47.74158610825205 1024.917916817369, 13 163.65121842189086 42.69456625906719 1272.2909587420231, 14 146.03409627598825 -30.360306838654438 1339.4893279741236, 15 133.11343780311682 -11.856413525993304 1476.3241229604484, 17 330.49933791009937 16.33963725118781 1231.3492711248034, 18 437.57410635024274 -75.14284300881661 1010.133839337035, 19 232.93930123340462 -184.63172955032252 993.0752373009817, 25 10.804993491707199 70.4838968133308 1211.176529410042, 26 0.0 -10.809360831034311 934.1309336592792, 27 41.02426795840771 -136.30905397081048 1022.1759115803651, 
0 249.4442393462583 0.0 716.0726148878334, 1 149.43362350621345 22.301922751414445 697.7833714586316, 2 201.593224374707 -1.6877728526967104 286.53317486576054, 3 358.346126670842 92.07089732872984 -4.596666213541994, 6 348.3304196369081 -22.30171679855528 734.1842927925782, 7 392.56938722486365 -106.97486035689049 370.5901270707252, 8 487.9143893905263 -2.9445839357512114 53.44629172761984, 12 191.98865183692502 47.665589425518576 1024.7997333048597, 13 163.5800379526054 42.17243109132832 1272.2267796303722, 14 145.99889056797866 -30.71159403159109 1339.4564850156032, 15 132.724195346868 -13.183119330735245 1476.632592123771, 17 330.13992664325536 13.199333070870424 1231.2333320064668, 18 435.89525429022365 -89.00532041933397 1010.5735386860877, 19 231.99745468722685 -198.8959418514518 1013.7812770607541, 25 10.804338700460676 71.48243032190847 1211.1712910800698, 26 0.0 -10.369791867636351 934.1682314154506, 27 40.98861634842726 -138.48575251738305 1022.2650406053162, 
0 228.12473460410345 0.0 737.4550552880227, 1 128.20887497122092 27.75381732128805 718.7418107341848, 2 127.78677026466005 14.493160884348455 294.12257475609397, 3 261.6707472033378 110.26674700225206 1.7329580620596516, 6 326.64183157459047 -27.75357367462952 755.9474167953952, 7 383.22368313495514 -95.3987303763809 368.64661204795937, 8 467.27313685813823 3.54037567323806 52.13233550656696, 12 176.42712304448614 39.99043071901853 1046.548425706721, 13 153.5914308668489 34.97789592382381 1293.3125421839015, 14 131.88390062073546 -35.96713658681139 1370.2762842101802, 15 120.85877430964499 -14.906120949932564 1514.1709877220155, 17 317.14555316234134 -14.677727472996082 1241.0232843025763, 18 312.1653896196501 -203.79959492125892 1013.9682174177988, 19 129.2757224617641 -251.13591035865585 1035.2380043874707, 25 0.0 69.57413835044571 1243.4816480216414, 26 0.0 -58.508033457667345 957.4525240230494, 27 10.081792097041587 -199.29806449852413 1054.1640367970933, 
0 228.02616489369498 0.0 742.9253286311276, 1 128.19601087327385 29.090601744943278 729.4655479504565, 2 127.8403183360767 17.911490562236708 304.4278721532254, 3 261.23130499586534 105.13786143027721 3.618897535795668, 6 326.3908174397363 -29.09034401278114 756.2308198508756, 7 382.98202257671267 -96.17417690212426 369.1234017980054, 8 466.5090222786929 -1.2786715754857028 53.88632579120281, 12 177.2066850549611 39.89843393361962 1046.4275230264964, 13 153.49056002708875 34.071002176476114 1292.6670199729203, 14 131.89504897411643 -36.83114775016652 1369.3483526046948, 15 120.9656820945826 -16.790273531960928 1513.3458143585399, 17 316.8410990293831 -16.782470375709735 1240.9116511204916, 18 311.623423275731 -208.75222463675158 1014.1605280559637, 19 129.08223804644683 -255.12865117922905 1035.3719551365366, 25 0.0 70.2986361106505 1243.4514706346151, 26 0.0 -54.02343824363364 957.3345531716936, 27 10.081411830877395 -197.7985383403302 1054.1666986602427, 
0 201.3889242059655 0.0 759.0566927866048, 1 107.26900414109373 48.10957050717151 749.2950669825564, 2 63.9909973444738 24.812368534373718 324.849114670462, 3 173.66594407980006 96.12016962457525 6.762066462671328, 6 293.2141716414734 -48.1091974123794 768.6908016260238, 7 361.8563390592345 -98.36937913147062 380.3463982688163, 8 467.53630310785775 9.965833782413966 72.77989948370464, 12 170.628051116507 27.78776996565722 1079.8291558489323, 13 143.86469786315874 21.596366043652424 1325.614326270498, 14 111.0568284765661 -44.701549866442875 1402.013422494948, 15 100.87473375408432 -25.6725837578933 1546.7387672604264, 17 282.35383238787813 -53.53793134967361 1271.142272344173, 18 217.25166007412807 -273.351487622168 1035.86090235515, 19 49.29707406770808 -279.26148975889515 1085.298922222218, 25 0.0 81.95759752009278 1276.1688800167153, 26 -42.217957766107695 -16.954752011702823 998.0827081780612, 27 -20.21418560656428 -185.79295719437147 1084.308210263256, 
0 201.305405066213 0.0 759.2083459614187, 1 107.22212331012088 48.019162172456824 749.4591498909613, 2 63.96203303793031 24.659703236975204 325.2111685022554, 3 173.60062198244123 96.27826011610972 7.182577464419182, 6 293.0992759340588 -48.01879376448027 768.8303178421701, 7 361.694713295123 -98.4940552124511 380.6788855549885, 8 467.36640342517427 10.17171900734985 73.16217376974237, 12 170.38924201590976 28.02046340657069 1079.673516856631, 13 143.82195264458284 22.06948061239541 1325.554641280116, 14 110.90114801285792 -44.202982359315484 1402.1050317388874, 15 100.70919658569096 -25.035322133359337 1546.6537094160622, 17 282.29082977626575 -52.781546132639846 1271.109604323337, 18 217.2852675637994 -271.22861825134345 1035.8471538366482, 19 49.33345986843681 -274.9704124755408 1085.269813581635, 25 0.0 82.20121936414408 1276.1151127969426, 26 -42.16381960430397 -20.41200921418484 998.2451226634724, 27 -20.21583367126007 -183.8993878221641 1094.4128309694943, 
0 164.16258054889647 0.0 785.8202861496304, 1 75.3348548474851 64.57774527705622 769.5865514810974, 2 21.23409032744648 9.78589609083663 339.07523936086466, 3 43.03859205805858 63.64333863045147 16.492835981375947, 6 250.08353971576196 -64.57731045906584 801.7120093435251, 7 363.5447008419236 -77.09949545401969 376.8731968872844, 8 478.22831434770126 104.87681153685028 92.19817549839286, 12 161.9299138373949 26.905312943412426 1107.8439870688392, 13 136.06361616369983 30.411073639573246 1358.4458515928568, 14 95.72019307707043 -30.976011632835935 1431.4362551114846, 15 95.20634061435075 -9.924093049913132 1567.7577890277275, 17 250.10429745870496 -64.25065764275324 1301.8937921763004, 18 147.4692487738999 -286.97624293721066 1095.2427317216043, 19 -9.923842115263149 -252.01913195405527 1223.9750026290158, 25 0.0 111.49267651309215 1320.6907501589167, 26 -75.64489574361454 81.30553122799074 1027.4788583774514, 27 -72.61875803050717 -81.96513581903615 1145.4847980565291, 
0 164.06369558651178 0.0 790.1990357114246, 1 75.25374693077137 62.64886767499996 768.8511400592245, 2 21.208141068594056 7.299547752398141 338.9175846234523, 3 42.99235572066653 61.724388738666875 16.565644354269125, 6 250.05539918912027 -62.64843909602138 811.049555175032, 7 363.5214222785746 -74.98641641253288 386.1896332534667, 8 477.83303320746484 103.9559711790881 91.93384609986038, 12 161.7596074723952 28.858964285266957 1106.1295865140396, 13 136.04673015407198 32.33980434222609 1356.765553484293, 14 96.0209120449623 -30.21002848768888 1428.9017344262215, 15 94.48604120371628 -9.018838499052126 1564.8380461879103, 17 250.1748789973407 -60.76711995266862 1300.8260101178819, 18 147.46271613583355 -284.9028979314176 1094.1262609342657, 19 -9.918839116708538 -251.6507808904433 1232.726034445226, 25 0.0 111.40903041658699 1319.4509537221136, 26 -75.53990492119587 78.09739327258548 1026.496069262752, 27 -72.54178450702963 -83.75913882768135 1144.345028306298, 
0 163.96369653498144 0.0 789.1965008554856, 1 75.32900835541402 69.19215893905961 767.2905774653393, 2 21.20641953859836 9.418057711902946 348.37873226773684, 3 42.83493228627822 49.31984621157537 8.704805983343249, 6 249.48768766298943 -69.19169659882155 810.5534358478401, 7 363.63271892774634 -71.39018314681303 384.75810131600576, 8 478.32727200032207 110.70636238132101 89.66098088042713, 12 163.5413740142752 27.481773004782568 1104.5302306601036, 13 135.90915558624172 30.718958355795195 1355.3240297057441, 14 91.8052038422361 -29.298253290090685 1426.8933313679531, 15 90.6085663405828 -8.181865835895834 1561.8417810492892, 17 249.54937028461478 -68.2198548076229 1299.1771827115124, 18 147.31504209396263 -286.35980490675007 1092.9500370077844, 19 -9.929591343343137 -245.2989515521828 1231.6385502033513, 25 10.887323422620149 116.85065942896601 1318.3848670337395, 26 -75.85900439857697 97.82197619261956 1024.8800397712637, 27 -72.8417805704314 -65.16521574446473 1143.2249827324144, 
0 126.8788594907945 0.0 798.986307817273, 1 32.3771068258857 82.90010875890871 776.1142695469282, 2 -21.14406448622576 -0.4562642980243652 349.71172194246867, 3 -85.20402336303118 29.23026128933779 13.817771970303738, 6 217.43628464130654 -82.89967271237153 821.200920708857, 7 344.5252058813928 -50.346179006476476 380.2188751570153, 8 483.1432069038107 154.0830264208001 89.30049730429505, 12 138.36840034537852 19.879953067194066 1111.0699210861924, 13 116.34560416844322 38.08496342839099 1365.3688880978664, 14 68.49955955660775 -16.754875301153128 1439.0276988491405, 15 82.35798870047063 10.733121592797144 1565.1207758017645, 17 217.76530561910457 -76.97238149718537 1308.1260519346556, 18 78.06640037228446 -308.30223322041525 1170.2615759223868, 19 -78.99606567600229 -264.33910299767206 1309.0857316702143, 25 10.935786818262253 137.15704399654356 1318.3142384184293, 26 -77.15283178695636 169.70952859689305 1055.3390770151748, 27 -117.34016997356593 35.580353313892275 1142.804652048539, 
0 126.81560350264695 0.0 803.3653617213071, 1 32.35895620268402 82.64665343123711 786.0284897168563, 2 -21.129340833733018 -1.247748673073005 349.1834300466693, 3 -85.13868551788948 28.14873720704739 13.601458745361242, 6 217.34194245330136 -82.64622783556688 820.2654975662226, 7 344.32550533984903 -50.666599038103826 379.5828286861281, 8 482.87789206264665 153.8727703895284 88.80160107136112, 12 138.2489454819797 20.120904840209775 1109.4596409295648, 13 116.27684352813141 37.71145974191039 1363.6256578578682, 14 69.01384504025788 -17.066226601033193 1436.740033937906, 15 83.29931788279725 9.656427850575682 1562.4949658356843, 17 217.66600008608302 -76.80543900370726 1306.975227694567, 18 78.01508167433765 -308.88883451746756 1169.1637965243854, 19 -78.9426819290944 -265.00147858634705 1307.8932400595236, 25 10.928186689696298 136.3440035553179 1317.111730892458, 26 -77.12543309862552 170.3078964194714 1054.2968563933882, 27 -117.19760915097388 32.68789405522302 1131.0586985825585, 
0 89.78564543112397 0.0 802.7770453300093, 1 0.0 86.76707554095141 785.110981918463, 2 -52.60572244199519 -15.85631101823094 362.1451554515984, 3 -168.43606649857654 -13.542703949859003 3.778618063259728, 6 175.67609135523145 -86.76664267017077 819.984814539758, 7 315.0176692615215 -23.640266227927413 384.62633033944553, 8 474.4638139203124 178.36762726578672 93.501635486351, 12 122.97158913707231 20.390307416849467 1107.7503356512061, 13 108.46346800209756 46.59231353232116 1363.3096345225185, 14 60.38594555111869 -3.5593733402574443 1438.030217543136, 15 77.63269328884913 23.393404475980507 1560.2231478486938, 17 197.00346495238688 -73.62051541946649 1306.3024201501694, 18 67.91402884120131 -326.04812827366504 1255.4956162987319, 19 -136.98662056808652 -294.71068330832776 1344.7170066924714, 25 10.946621535573804 145.26320351529546 1316.7067462566577, 26 -77.23715239284905 178.3057998816333 1075.5320429632725, 27 -128.36024438977267 50.61808441691759 1130.3642456488103, 
0 89.75133338315496 0.0 802.6554524276748, 1 0.0 80.34616736015981 785.521576581515, 2 -52.46374997433427 -25.089696411902636 363.94686473780826, 3 -168.02014608492985 -21.866227811521355 6.291396555561278, 6 175.8970963461038 -80.34577948415945 819.3651117778094, 7 315.5322364264772 -15.622411349513868 393.7007205873241, 8 464.6262976402937 190.75724329358502 90.60949102185714, 12 124.5552839975276 22.561460572578362 1107.9003406221475, 13 108.47671097717398 48.633593225407004 1363.0966880410851, 14 64.58613205327421 -5.7312062053841615 1437.1455834614276, 15 81.56164589516108 22.7569127789002 1559.5085435562962, 17 197.30043799625412 -66.19836866097839 1306.3410687857256, 18 68.00558740810658 -319.68862551646316 1255.4360391844348, 19 -137.01550891718048 -292.51245987738025 1344.5217718750182, 25 -10.931960236271198 141.29388414168167 1316.2001486211034, 26 -76.95854048780063 164.8253138556375 1075.44855551805, 27 -127.87978935505942 36.99929774345221 1130.0815134811432, 
0 89.71702634402887 0.0 802.4502813237939, 1 0.0 80.75858329968659 785.28921886251, 2 -52.44753168984635 -24.79897044991995 363.8541532630494, 3 -167.9337461562226 -22.391455401554992 6.537541311862242, 6 175.8113601788148 -80.75819399879288 819.1851128212116, 7 315.4558265381833 -15.06405217881317 393.55020855901535, 8 464.96133084895746 195.38278483256423 89.5413770027169, 12 123.12380111706013 21.185364058930084 1108.1879947824525, 13 108.3791548037453 46.53931381225043 1362.5512923086978, 14 63.29863442896285 -6.626993292430001 1436.863524286902, 15 81.62062777282328 22.629056181449222 1558.320300435157, 17 197.14902020786138 -67.71425774816277 1305.8713655832319, 18 29.27028301107175 -302.4869677085749 1255.693263648505, 19 -138.300596829514 -256.30839873586444 1346.30673295961, 25 -10.924049534810985 139.87956711065496 1315.7315012234346, 26 -77.06890142234127 172.3926806930529 1075.0592373554991, 27 -128.0892129323366 45.1567715805656 1119.098609596837, 
0 52.74311372560932 0.0 791.8660037560028, 1 -32.33117777177312 86.62230801323544 774.007412622534, 2 -84.07389036113908 -14.93520090011502 362.20829560452887, 3 -168.02158010387674 -17.926127333136662 -15.27235684638731, 6 134.16243751764512 -86.62182705138011 809.2676838140611, 7 251.84879157514223 -20.826641537827143 394.8080330762467, 8 441.46207906861565 185.0210187179809 92.4739750202491, 12 101.10431198912214 24.534990114723737 1095.6951549143164, 13 88.77297371351072 55.710118773129444 1352.036059090266, 14 40.806409660353154 2.1388570711132147 1425.8776308625174, 15 56.650575549832645 32.38898346164144 1548.570068365651, 17 186.78260736474928 -65.1502016933798 1305.65591621953, 18 29.087495789356748 -323.3752257300696 1264.3107878015644, 19 -166.95153993593763 -276.0337317769598 1354.5696005290456, 25 -21.90588815434863 153.31720237674682 1294.1204140895697, 26 -110.45407864359657 188.37913962465956 1074.691677397342, 27 -171.0070637474829 52.82916735656083 1118.8733088547806, 
