0 -50.05141148120602 0.0 720.7695749130881, 1 -166.6380377085521 69.19019319511722 728.4531223882776, 2 -313.4182954543568 51.83525354604224 387.7356238631297, 3 -349.2456807095541 148.92583026125803 56.646345113788016, 6 62.59992037941305 -69.18963752695925 713.4008377891903, 7 197.94210482215576 -45.22432106671484 379.8984579942138, 8 372.24353656878844 90.47295678584285 11.44853761965851, 12 -29.54560543345435 15.443876727476841 1025.8505047271947, 13 -34.81634886664395 -25.075835734272175 1258.5065916353396, 14 -60.603817654171785 -95.32549445158104 1326.8133841955719, 15 -63.432071416575425 -104.39915221219783 1462.0960943010055, 17 97.88301714849347 -88.70102753254393 1194.405753732119, 18 61.36638904890239 -146.64624940471273 934.5049193403584, 19 -25.901657047980265 -204.99243882771958 716.7993987332927, 25 -193.84230092796903 57.28591216046547 1236.3790861323905, 26 -337.3242037010266 118.61649507747373 1027.2848269404317, 27 -495.6622516456116 34.580982166355625 820.9510718285835, 
0 -50.05470892771676 0.0 721.0377990242895, 1 -166.693966749534 70.2877878256426 728.6993773362802, 2 -313.59274806164456 53.82348584119147 387.773819215881, 3 -349.41960561577116 150.7185476703101 56.544510731001424, 6 62.586563640925085 -70.28723571608563 713.6960464181649, 7 197.96405970219163 -45.046231552989376 380.12477590626554, 8 372.3715019235644 91.60956971531272 11.447631575383866, 12 -29.37651363270909 15.450749886644516 1035.8255909367813, 13 -34.82292835545712 -24.58657149438058 1268.814641737177, 14 -61.41176918141468 -94.3855700275129 1338.445021577064, 15 -63.8024839726762 -102.8028381582937 1474.1630795493174, 17 97.86387481809028 -89.72354791178522 1194.6051440908545, 18 61.32724165821919 -149.35809984237076 934.7008440274856, 19 -25.8888398553435 -207.12024223973287 717.1206145747877, 25 -193.9428483916502 59.12303711509925 1236.8735524260906, 26 -337.56067222899327 121.23218559056372 1027.7101235240152, 27 -495.92298644701714 36.43738042478476 830.4138787276034, 
0 -40.96922121716824 0.0 725.7398970078079, 1 -147.82590498140692 59.24589638996264 729.0784035808995, 2 -277.0488921745846 57.41994517318234 387.42217379857783, 3 -368.14930127672125 147.38325698303078 57.05242123197411, 6 62.78597370929797 -59.245407052157844 722.5362269768009, 7 198.29790458239788 -39.86272394940282 379.5805014986183, 8 371.88373411483974 84.71714569840205 21.977540138906534, 12 -35.41548982970146 15.51916700431677 1035.1533406197073, 13 -45.75030796767083 -19.685027136733012 1269.2805814634335, 14 -69.85806920720867 -89.15889380878525 1338.0025667693365, 15 -74.4094520882891 -97.1035211541232 1471.81566213433, 17 98.18471316387732 -78.37568069672011 1204.9693277884503, 18 35.09290654047393 -145.4459044987459 978.9217812001921, 19 -103.69743230357757 -203.3413417635474 777.6646643650818, 25 -193.77654434953678 54.121019059776444 1236.693381803355, 26 -372.6012729244709 92.59848819750567 1045.1062707107353, 27 -545.9160131229737 -2.491649310093667 885.0192768826707, 
0 -40.98675178291241 0.0 725.7390097919867, 1 -147.8590092699541 58.41834721938123 729.0959041748971, 2 -277.14666490061694 57.11581686491459 387.308377374967, 3 -368.21300164252517 146.32667640183243 56.95787557124595, 6 62.826029841833375 -58.417875600803924 722.5151256866272, 7 198.40804777902315 -39.357836074629674 379.3763108259231, 8 372.053294064254 84.8316845326161 21.65334700270671, 12 -35.176122542473834 15.54518672955421 1035.3155233177683, 13 -45.77916730531694 -18.877746951947515 1269.6050108601837, 14 -69.42553144026124 -88.49642793618318 1337.9566425738988, 15 -74.27805258730764 -96.57662900452924 1471.7291596236762, 17 98.27263294586348 -76.5428825866478 1205.3571286727001, 18 35.14006719668754 -141.91670463090261 987.9669328726841, 19 -103.81970124349967 -200.49052215516218 777.6600298080798, 25 -193.84302973864024 53.77740659788632 1236.875138221506, 26 -372.61356721361614 90.98301163822114 1045.1500763977565, 27 -546.0776823886271 -3.018107307373114 885.0769545410633, 
0 -41.006837270067244 0.0 725.8383743625618, 1 -147.9204495898546 58.11608177978177 729.2031112606328, 2 -259.2281430413954 63.87506274221123 386.53355772977636, 3 -378.32753788239864 151.68306996820482 55.75328839012866, 6 62.861638068254464 -58.11559884665962 722.6060240574195, 7 198.40361428935947 -41.3862497119596 379.52775115995985, 8 371.5505567940387 77.31397220830414 22.863430967593672, 12 -41.88794696137744 15.869012114358242 1045.2626584872417, 13 -55.81615662806389 -16.16774815565435 1280.2657420698372, 14 -82.61416705205629 -83.92319527938898 1350.5909522186917, 15 -87.64669366888074 -90.06330897632252 1482.761434647202, 17 89.33746784505207 -78.52122166772395 1214.4269694576603, 18 8.74918563151941 -159.53455931835313 996.1412624168336, 19 -163.99878308271977 -211.18626729501847 821.0398790540164, 25 -194.1800514269149 58.836407793510396 1237.7551434710253, 26 -382.5300547760393 95.41518508193542 1073.6484015629528, 27 -573.3860077359485 -4.944917846042564 948.9288421872947, 
0 -41.046649920722906 0.0 726.2429883420064, 1 -147.95306571579604 55.07390375938185 729.6734275983972, 2 -259.46020402098003 63.56781282288311 386.64097760049395, 3 -378.7635000239354 152.43571253595536 55.37002701566166, 6 62.971229820875095 -55.07343834063441 722.9381273194252, 7 198.69417597263643 -39.43409575660971 379.38246130505297, 8 371.9743211443547 78.00502204813344 22.451594631778676, 12 -43.10894444273515 15.210641566061277 1046.2653198483308, 13 -55.8582563690949 -17.029893240446555 1281.1072897996062, 14 -81.23329263618825 -84.65694842215866 1351.166125452269, 15 -86.49871059653977 -90.89650261461867 1483.017985129048, 17 89.49570130329363 -75.3858681022555 1215.6276829283538, 18 0.0 -147.78782564736804 997.3708323613649, 19 -164.8027221327475 -196.30603341265632 821.5708545442035, 25 -194.16591051806046 54.60430078050039 1238.2128310554745, 26 -382.31910974037794 89.18667800027276 1083.3178607823365, 27 -573.2941205781786 -9.459469127142945 949.3956272011941, 
0 -41.086559334920224 0.0 726.6326888218055, 1 -148.06639099273372 54.23799323226629 730.0836358176688, 2 -259.70842340096306 63.50440986129975 386.7071423066421, 3 -379.0988533697888 152.07519874786774 55.17327401150385, 6 63.045812544895874 -54.23753385238553 723.3055342583731, 7 198.89906287838545 -39.20115155066732 379.40938901642227, 8 372.30539827333223 77.66997127467818 22.222009420250515, 12 -42.88518531996006 15.454049411510091 1047.1237637419067, 13 -55.92905249270601 -15.855539297904201 1282.1746646533588, 14 -80.95913261347611 -83.7013112421151 1351.8645790650125, 15 -86.6683429008453 -89.87137995785815 1483.6536552164116, 17 89.62368356501854 -73.59114444216095 1216.6775567936647, 18 0.0 -146.7627169899886 1006.868634624314, 19 -164.9401758121681 -196.83136147860296 830.7331045207834, 25 -194.35714429511643 54.65535844110428 1239.1056777784793, 26 -382.50770823669353 87.22988954394944 1083.9252134063038, 27 -573.5028087794993 -11.884469812360756 949.9192685557241, 
0 -50.2938814330667 0.0 726.7234123508568, 1 -148.6953179388215 65.22734655066584 729.953545758294, 2 -260.79661547396404 74.28539228045521 385.1430795345117, 3 -380.8073041733281 164.40352837089534 51.98005375222499, 6 44.976140032572125 -65.2268127946201 723.6423820337369, 7 180.50147522417345 -52.17141550643727 389.4161953220735, 8 370.598909259145 52.767340373099785 16.807007191719322, 12 -44.63913266956905 16.87651864153439 1047.469374857405, 13 -55.144990656853835 -12.88997710252876 1283.4664419932342, 14 -86.74675583844656 -76.9287755054243 1353.4310731518249, 15 -88.92474757552215 -81.06292353531867 1483.889414694831, 17 89.49558748249432 -85.20386871477127 1216.3248057701057, 18 -43.645740166831416 -181.61789740497247 1005.6359188329394, 19 -224.92619366934832 -215.79885164852482 865.5007067918077, 25 -195.3108839266165 68.31599349002607 1241.4185030809936, 26 -385.18774249165733 109.56760222011599 1086.0445287393218, 27 -576.4055880192933 2.16657213531213 987.4312680094617, 
0 -50.37179249670527 0.0 726.5888386954812, 1 -148.9748249524477 66.56928722585884 729.7963230631293, 2 -261.21246930912883 74.47022569846499 384.4598910910266, 3 -381.3674811835413 164.07882774207846 50.859699731798514, 6 45.03045083729998 -66.5687309602979 723.5337604242811, 7 180.75151037196486 -52.817429076674756 388.8286127247637, 8 371.0843457827325 51.79923255366538 15.763318666006285, 12 -35.6382679147147 17.388163877876664 1048.1674062339596, 13 -45.191780687709624 -12.60251706983405 1284.2282569375552, 14 -77.5556093743921 -76.51106603145882 1354.0243304029973, 15 -79.555505167402 -80.60353487904274 1484.4345233396439, 17 89.60006615555673 -86.69583169750992 1216.7949597988863, 18 -43.655381780585756 -186.68166618964014 1005.6783419334585, 19 -233.65761742207266 -220.35113635692247 865.518577081564, 25 -195.68790107784795 69.86454911555083 1242.2443501741673, 26 -386.054789020785 112.44746193664372 1086.657805552607, 27 -577.7640315046626 5.393855255042226 987.840957314573, 
0 -50.44758283040671 0.0 717.4156795891874, 1 -149.09145039545294 63.638588649799466 720.5425448591694, 2 -261.72084979653465 76.26686982660004 383.7547338334491, 3 -382.2719705955384 167.68400052698922 49.18076016525072, 6 45.131805858780666 -63.638044934372815 714.43472846701, 7 181.04185090814508 -52.41669024176586 388.27635172218663, 8 371.69264150645694 52.343865826072545 14.585522117445066, 12 -32.83560296888544 20.24508258280389 1059.2085949865443, 13 -45.32703805580316 -6.67680853059781 1296.755258415645, 14 -77.60716757732749 -72.27212189934784 1366.0250988862317, 15 -81.30360870973072 -75.15957623437666 1497.170641526755, 17 98.89789728796278 -79.18192550731315 1236.2884443139867, 18 -43.76967443519372 -182.44211695365857 1023.8191386452573, 19 -234.13621669449898 -218.29932489093466 883.0983951917347, 25 -196.11812179076165 72.68432784924633 1243.3167776599007, 26 -386.65943770509415 112.70043481060796 1087.2155231477354, 27 -597.2853237455321 7.290304770803878 988.3157959896369, 
0 -50.47713964291936 0.0 712.8810703459428, 1 -149.29395670632172 66.77541404602447 720.5266266903305, 2 -271.2436499117482 76.51951390833054 383.58680149590515, 3 -382.46942048624743 167.39503774445566 48.896508659286724, 6 45.12226256266835 -66.77484738201728 705.5419194813776, 7 181.09289433730754 -53.61585105226534 388.26704793910886, 8 371.9635047017249 52.92235323096284 14.113814523073074, 12 -32.94354477480623 20.332022894463442 1060.068770955064, 13 -45.35497946622899 -6.554889152680374 1297.6217972715585, 14 -78.38442931434884 -71.96482939396896 1366.930361739521, 15 -81.50100268924268 -75.01578093643224 1498.3320155700076, 17 98.87465637137981 -82.39860377075182 1236.2997904913136, 18 -43.698685287466965 -190.8654764310573 1023.5890390116231, 19 -233.7239418354423 -227.16873951972227 883.0868879533941, 25 -196.37312972469496 75.59209169678874 1243.9860147430181, 26 -387.27838392533346 116.87181159320716 1087.7639626521395, 27 -598.1098886068881 10.4727506156038 988.6674709168719, 
0 -50.50334038263635 0.0 713.0325809905783, 1 -149.39600315145645 67.44391117301754 720.6667597861906, 2 -271.35127308918294 76.02127641639302 383.6200009936987, 3 -382.6419958101044 167.1124345650943 48.75527013564215, 6 45.138011095179834 -67.44331535197271 705.7080351274193, 7 181.18413564677982 -53.67590140670422 388.2565429859184, 8 372.20505152492393 53.450262650168185 13.798400977264578, 12 -31.41575126343926 19.94075698536806 1060.5599596147715, 13 -45.385167121115536 -5.970053795173897 1298.1477110477508, 14 -78.62925514248872 -71.65590839700994 1367.7294050220366, 15 -81.84438016677963 -74.3361925380118 1499.1523196669903, 17 98.91360051589133 -82.88878452487486 1236.6701003237501, 18 -43.697664987506286 -192.9305173023315 1023.7880536958811, 19 -233.65264428267784 -230.27636113277563 883.2696748766443, 25 -196.5426951366028 76.99509647247262 1235.202179905714, 26 -378.36442733328545 120.52813648846004 1088.353471572483, 27 -599.463002724831 17.460401941600633 989.2669087061861, 
0 -59.706061007659976 0.0 713.2280440095807, 1 -168.35283104076578 72.89155236903193 720.7397197520328, 2 -299.24939289499906 72.28558748823089 384.09806804367486, 3 -382.8219322608009 167.65487071063896 48.62520580863418, 6 45.09081038479415 -72.89092524713595 706.05112540673, 7 171.93867600009162 -59.28610882671359 388.9470823300094, 8 372.5483308757804 55.8095942418621 13.2901589473081, 12 -28.28157783185662 22.674647606480782 1061.2361223547423, 13 -44.541261598699194 -0.7762495082979939 1299.1718770129823, 14 -77.65323273103277 -69.2629134167167 1366.8345989175418, 15 -81.16127340281176 -71.48819299647255 1499.693405403284, 17 98.88937941978106 -85.1791387805579 1245.786362343826, 18 -26.01967172057314 -223.10000404532516 1039.7728919085366, 19 -222.10923777180685 -279.95493215820466 882.6103742600227, 25 -197.07570304216537 86.66197975231397 1236.5741482777332, 26 -379.31059986330206 129.42816441223687 1070.303725237965, 27 -600.1993288342403 21.027806588935526 989.7119510663986, 
0 -59.73273189595236 0.0 713.2567418316805, 1 -168.41550489041805 72.58855699106013 720.7787341181881, 2 -299.3819971987401 72.2710146203682 383.98128252856486, 3 -382.9727203654188 167.434844117526 48.39746277091615, 6 45.1144331506733 -72.58792730024325 706.0682639401379, 7 172.03947885432552 -58.73635315887526 388.7715610726327, 8 372.73374191555007 56.01626704645673 12.965358383321131, 12 -28.135867028256683 22.73261592904126 1061.5897783231899, 13 -44.56060548999127 -0.8258644976230869 1299.456299351556, 14 -77.37635659437137 -69.4723165054834 1367.0132026948236, 15 -80.9957785289961 -71.84270430352345 1499.8761074900744, 17 98.94115695311595 -84.87827340633207 1246.0861338426234, 18 -26.036456799071388 -222.35104445458558 1039.9921957603724, 19 -222.28370840080666 -278.6950915287176 882.737890702002, 25 -197.1357666871882 86.08222404441175 1236.7766892600143, 26 -379.38508881738903 128.39493363291368 1070.4278384534914, 27 -600.4559283748314 20.950720424154902 980.6230067440148, 
0 -68.948958858712 0.0 713.3288383380135, 1 -178.10581788213418 78.6651038740332 730.0880642638152, 2 -327.90730269151527 76.39806255753946 392.858874536938, 3 -383.79123029568933 174.73196820283346 56.46629816347138, 6 36.0496009792703 -78.66439435924013 697.2927748148293, 7 162.86693387425927 -63.10386286371252 389.1903173257808, 8 371.9362886821533 45.77851687702693 5.492550113774314, 12 -22.361272867589687 25.70207543256275 1062.6089382911855, 13 -43.703660172018495 3.296372342967828 1300.2546636990528, 14 -75.07115094384729 -67.4392381495345 1364.4115396637383, 15 -81.75307636121882 -73.26254845163632 1499.0179942722705, 17 98.8857056701831 -88.5807029509314 1263.9344583164718, 18 17.184126626290595 -261.5548710089105 1037.8476241392354, 19 -219.20182200958135 -331.70415582183364 881.9006924619443, 25 -188.1791424027268 93.87927354358187 1237.8570484035931, 26 -361.8146861959123 142.82068998160267 1062.0113948683452, 27 -575.7959043958957 40.828550476093504 907.3242851580861, 
0 -68.94323808197257 0.0 713.4964546346141, 1 -178.09104023157985 78.6651038740332 730.254290027601, 2 -327.88009583442886 76.39806255753946 393.05308060581297, 3 -383.75938668297323 174.73196820283346 56.68841512263509, 6 36.04660990120093 -78.66439435924013 697.4617216426042, 7 162.85342061195112 -63.10386286371252 389.3848277791904, 8 371.905428687977 45.77851687702693 5.718896425157254, 12 -22.3576467231681 25.70207543256275 1062.7278566572436, 13 -43.70003402759691 3.296372342967828 1300.3735820651104, 14 -75.0675247994257 -67.4392381495345 1364.5304580297961, 15 -81.74945021679723 -73.26254845163632 1499.1369126383283, 17 98.8775010061211 -88.5807029509314 1264.0563902129668, 18 17.182700838961555 -261.5548710089105 1037.9883147280075, 19 -219.18363457491444 -331.70415582183364 882.0543221522502, 25 -188.16352895651207 93.87927354358187 1237.9811439736593, 26 -361.7846660030764 142.82068998160267 1062.1500805604542, 27 -575.7481299280713 40.828550476093504 907.475805422809, 
