0 279.3372551789343 -535.2867804416792 788.4905780383483, 1 189.6681545506068 -461.32633941611857 802.457440797295, 2 142.61375577018316 -450.94061819906807 422.1540920768066, 3 186.52823084750142 -317.9007530141788 66.16179271505268, 6 365.5630979465152 -609.2465781169215 775.0402084513064, 7 257.9029459151436 -578.427037804373 452.4462999124573, 8 292.5611669485457 -481.0662323254503 47.46088093008041, 12 350.75787831100695 -483.49840316615763 1115.979243455407, 13 372.03943320391437 -529.6786209913428 1347.462575403029, 14 347.6060234127081 -619.1062053457244 1408.2479941051824, 15 343.9570538112264 -633.2601716689921 1545.6689052930544, 17 524.9502487132643 -578.9279423204054 1281.3594220795712, 18 534.0610351023507 -579.6602206360272 1005.0323161809454, 19 498.3561944442912 -642.7784024819676 766.2133539286193, 25 199.50244762807827 -454.1484241708488 1315.4637346980678, 26 116.14860732093577 -377.2804577070065 1083.1499084895565, 27 113.56931729008045 -469.61651324686295 897.0985385390287, 
0 274.7537183028206 -535.2867804416792 788.4869127479991, 1 179.88072331584644 -469.26731851383397 802.457440797295, 2 112.78309628527069 -498.82173462137064 426.5137865130594, 3 106.03746306688024 -395.2416787668684 31.27589121998426, 6 366.39862974187247 -601.3055975292306 774.9775435666546, 7 269.6453411155539 -541.9737812169682 384.0422563076424, 8 326.4856214434218 -411.2401113975783 5.448423744236038, 12 351.4207883148357 -484.4423859500422 1115.8069135647593, 13 372.1289452936992 -534.7792047102067 1346.911429593708, 14 345.4366358013857 -624.186846904553 1404.5356940538932, 15 338.3920941293113 -640.2535041070144 1542.0076736511714, 17 524.6271388646642 -582.4004500672053 1271.860670307784, 18 533.0119605466886 -588.4661493349857 995.4445299607512, 19 487.9413714202141 -654.5667572417319 766.3136355069088, 25 189.83260000315354 -458.8639136756651 1315.0054608058097, 26 126.22568943457236 -365.22174763140924 1093.7474933386159, 27 114.63741021754144 -432.45652903545124 907.541733496708, 
0 270.15627024311 -529.3695145480254 788.1796552275149, 1 170.43292673784765 -463.7761937720794 802.1532554125033, 2 112.821598035995 -492.4142366520348 426.0812619591867, 3 106.09167748562376 -388.1183728703238 30.577419153421488, 6 366.5189015371563 -594.9621676400321 774.6643377972166, 7 269.5764403373602 -537.954618350769 383.8449859234961, 8 326.5229195127393 -405.75849692205264 5.053187190228073, 12 351.3424343304452 -478.0286399386581 1115.853925530505, 13 372.7688312654753 -527.8721230676324 1346.8617100991783, 14 345.9741012450234 -617.526637429359 1404.1624086727488, 15 339.0027654281041 -633.3305248741306 1541.492343995192, 17 524.9356956296839 -575.0278787388265 1271.8325620285364, 18 533.4791182477915 -579.9581774154773 995.3094878815313, 19 488.5592661628661 -644.5894873291487 756.916286323349, 25 189.9128923870838 -452.1190592694356 1314.9180648576296, 26 126.36668375140908 -355.5643364810335 1093.7686794542167, 27 114.87465001607721 -418.95242463140204 907.4550179272408, 
0 270.1413061526197 -528.412818205214 782.1038473108263, 1 170.71790168365146 -455.7959765184448 800.7342822179035, 2 56.25480276909987 -502.3981778470245 425.7022637572377, 3 -19.18912785207195 -408.46007469035374 33.169168135025416, 6 365.84435209862943 -601.0289012612823 764.1498470080405, 7 280.84328301918606 -508.56344206422784 379.4693576891243, 8 328.732375413431 -376.66893242280946 -11.428057038808333, 12 337.80855880685556 -474.56160869786254 1105.9110374357292, 13 351.91086883269037 -530.7342277849351 1335.1174534082843, 14 324.38588639221183 -619.6887638139899 1389.8098550151446, 15 313.33948403961375 -642.7423168948641 1526.6675399545702, 17 495.7213160461594 -586.4653899192881 1268.9155251503873, 18 530.133033308491 -603.5555584347603 992.679001174426, 19 476.21542520708164 -670.1253453316033 737.8379053037606, 25 190.13709058652574 -446.1229192335567 1304.5975722721967, 26 136.6597700570334 -336.81463142414214 1093.5766466258322, 27 115.71466385795294 -387.7091994544446 906.8060574210269, 
0 270.1656465994659 -525.302175396656 780.4445489713265, 1 170.72009361039594 -452.99996869290135 799.0766625299104, 2 56.237289762654534 -500.9035058035413 424.1613974455469, 3 -28.765971383925283 -408.2567965882695 31.984092291902925, 6 365.90662865719304 -597.6036080098227 762.4859996641911, 7 280.97556171633454 -503.9217655949852 377.6133199554086, 8 328.8896621200973 -371.9460567540784 -13.474267413859366, 12 337.67703253624813 -470.9931689990936 1104.365971455362, 13 351.9782399167391 -527.2184929145506 1333.5621379590316, 14 324.49521472480103 -616.319434042751 1388.0669863829983, 15 313.18710520574075 -639.5147641200349 1524.8745992529412, 17 495.8479885480909 -582.70269330295 1267.3775406031073, 18 530.3125319661032 -599.4697193381842 991.0863723797064, 19 476.3298938732033 -666.4349739209968 736.1651671126949, 25 190.1639365217095 -442.8037315397469 1303.0110943124407, 26 136.6892036891179 -333.1789281766921 1091.9820990065916, 27 115.73048855444993 -384.40539555950795 905.1629437048229, 
0 265.5358147480359 -521.8160933887559 779.737112362033, 1 171.340135922848 -435.1575942038952 798.3712046250531, 2 28.235987308443303 -481.0522561678778 497.18734000165784, 3 -145.81732977024507 -348.32368783347187 147.05379831795847, 6 355.4927092024908 -608.4737987611251 761.9104139376182, 7 280.16488773195493 -512.4640050776492 378.1238730271207, 8 326.91172367716865 -393.8765895284346 -9.293053871481106, 12 331.1344465872928 -484.58795299132845 1092.6596796183856, 13 340.75121899469934 -541.0943570852123 1320.3927999829189, 14 313.49931765586246 -623.7756642438367 1378.5402507651331, 15 303.86075349258476 -649.6226019196456 1515.036031840426, 17 455.9740263412063 -606.6350808220127 1254.3452309662594, 18 517.2051276889786 -626.2577621726898 979.8466880246947, 19 464.94069199555787 -683.1886882836502 717.9007002412066, 25 189.8828911768769 -445.7840871781731 1292.066721684933, 26 136.80554067465619 -326.57043463606124 1081.7541103082694, 27 115.65037432015315 -384.22524868865685 894.746516558514, 
0 265.54503303100046 -518.5332322531327 779.2985704228906, 1 171.33215621895428 -432.20691815220584 797.9333095829609, 2 28.229789377605886 -478.7966041393241 496.8155562218314, 3 -145.71354668662755 -348.1560191004178 147.0794677160244, 6 355.5352289470114 -604.8587371457295 761.4681578960879, 7 280.0982222939335 -510.27432201138305 377.7859761420607, 8 326.8350651550324 -391.70496751649887 -9.541557270648696, 12 331.51634644704114 -482.68214638647527 1091.9567932372875, 13 340.68731023356787 -538.6962536203973 1319.856998457787, 14 311.5607564083169 -621.2648377320647 1378.0365509183725, 15 300.17443856540143 -646.5526653266272 1514.8251004348135, 17 455.930246464334 -603.8640325572571 1253.8635560472949, 18 508.2626030709309 -622.1039518567171 979.455667822579, 19 465.07169975706313 -678.9574992248499 717.4401307788538, 25 189.8312464583995 -443.7512923982945 1291.4945503747995, 26 136.7249567743618 -325.90429030273816 1081.1492914727103, 27 115.56661931461935 -384.08239746491836 894.238825678477, 
0 260.90974066314624 -513.8455175635505 779.2022828064868, 1 171.68020440723726 -419.5852562821129 797.8386928538544, 2 0.0 -462.233906236455 543.0008960767391, 3 -176.59350394635192 -302.4120089399068 268.0581810147986, 6 345.7476618856291 -608.1050200857306 761.4442021290513, 7 279.1098303668701 -520.0887849816097 379.1739473035492, 8 324.63277010649415 -415.19234308495106 -4.195209762190075, 12 317.37329602456464 -487.48440667962075 1081.5685695598036, 13 320.2107956990625 -541.1287760807769 1308.6952224084275, 14 288.84506085239195 -617.6668173500956 1370.7482696038103, 15 276.4829999849546 -643.2950283522806 1507.2950012679544, 17 436.10243976195835 -613.7521103253332 1243.0266001108535, 18 486.79473078569583 -644.1228772654598 969.1183203525252, 19 444.3759921381013 -698.7245494488152 673.413415055186, 25 189.73650327079358 -441.46241827465997 1272.1799510308383, 26 126.61810206460655 -332.8454300083839 1031.595188973128, 27 86.14364236656458 -405.1074959469196 855.2677877648974, 
0 251.64743447225985 -512.5818797914454 779.1815103635809, 1 162.1202606593193 -419.790385045374 797.8220610652297, 2 0.0 -462.14317316057077 543.0014338125302, 3 -176.69699684055468 -299.61629456034905 277.54757036804097, 6 336.85046624512773 -605.3725699427154 761.4057944441348, 7 279.21699315712425 -518.1792447172836 378.9965713295433, 8 324.7293890369608 -413.6195534927098 -4.450547143732365, 12 315.25362779707825 -486.117738220137 1081.4281084499512, 13 321.27214224838553 -539.0670087451037 1308.8947484459459, 14 290.4316474586143 -615.825684268977 1370.9898225648035, 15 278.6158943349199 -641.128727213466 1507.8443966682125, 17 436.49571596926904 -609.8384920414774 1243.4114377838587, 18 478.3478212647165 -639.1209571581013 969.3052422733356, 19 444.9138645412667 -693.691576282022 673.246178993675, 25 189.73706931215878 -441.0912387906877 1272.1647343456266, 26 126.60690163247254 -332.8802865737549 1031.5578794636406, 27 76.62133063347673 -402.1169123214088 845.7103927111526, 
0 251.70417619295912 -512.5818797914454 769.6601100725144, 1 162.18747056066036 -419.0166651938952 797.6272407606209, 2 -9.435654947878982 -463.9770859253523 542.8645571678884, 3 -225.38722497066675 -307.88401218671913 278.2566788716931, 6 336.8596960361707 -606.146338461878 743.0013441061067, 7 279.4776279785254 -515.3519730798882 378.4107987928328, 8 324.87901541799226 -412.655319896091 -5.015032625007052, 12 315.4397015053147 -486.8932688586464 1071.9379817005947, 13 321.25329241873186 -540.195842334664 1299.411922290743, 14 290.8253106263223 -615.5801404513122 1361.7443894045616, 15 280.28575800808727 -641.6731894510017 1498.0681284874215, 17 427.2194169471499 -612.3856401271496 1243.0262073650963, 18 477.93846537705167 -643.3081979940289 959.9459648509403, 19 444.87641238542506 -694.8738652217685 664.1643170449934, 25 189.78342251752514 -441.0146253451394 1272.085797054434, 26 126.7172310607608 -330.1810088240976 1031.5667442574102, 27 76.71487315275203 -398.02643924837184 845.574036481091, 
0 228.4759430106933 -512.5818797914454 769.5939183689724, 1 152.88034030358224 -414.15439539053614 797.5705644519144, 2 -75.41662754429464 -469.0328074308139 637.3102309202882, 3 -312.03504192532733 -330.05262395819614 407.5267620452553, 6 300.17056912689884 -611.0086209969927 742.9940973379328, 7 278.7050662792594 -527.7573164326242 379.51296503302524, 8 322.9229372103958 -438.72681401690113 -0.23904512671037992, 12 295.1324188539928 -492.02130820109005 1062.3883646012941, 13 303.0300283090941 -543.7750695187724 1288.8955874507806, 14 272.77362396154854 -613.3646926392269 1352.215126953408, 15 264.4648417465012 -641.7484424386471 1487.2789901849505, 17 408.3147210398924 -620.6240915765516 1224.032606426913, 18 449.0376695740915 -660.4746479853043 932.2818653241418, 19 407.82795679256253 -709.7707259254695 664.5831872369483, 25 180.39524748242223 -440.1194345992759 1262.8004132223718, 26 117.35322364689162 -317.896666311034 1032.2770117456976, 27 9.652802532481216 -372.2131577379157 845.8345771143205, 
0 228.5345280956331 -512.5818797914454 769.5867446851022, 1 152.9328380240144 -413.79802991687103 797.5705644519144, 2 -75.44753891618193 -468.41245198195446 637.2445442550278, 3 -312.2008584538766 -328.90277894722175 407.3194913845686, 6 300.22011455583225 -611.3649745479332 742.9850890781267, 7 278.766662563996 -527.8983750098279 379.4205706059204, 8 323.00961148025743 -438.6779868585179 -0.4531815581334513, 12 295.39921128190366 -492.10326739387756 1062.4607323265232, 13 303.1006567567646 -543.8676887378904 1289.0101025827287, 14 272.6227855651474 -613.2945929834532 1352.4280288043697, 15 264.5277669942509 -641.6200405018535 1487.4694413146851, 17 408.3590812294315 -621.1990770883833 1224.0789381804318, 18 448.9902695375282 -661.8686609762142 932.2676453131728, 19 407.7696394791507 -711.2892240284559 664.6022037521914, 25 180.46014613666557 -439.6986891229356 1262.9677834359466, 26 117.42198678144155 -316.5147324215318 1032.4145380147975, 27 0.0 -370.0671253540453 845.8719753975546, 
0 228.5922596094644 -512.5818797914454 769.5796755201433, 1 152.93311403165623 -414.8257919684633 797.5705644519144, 2 -75.42548946148398 -470.6154217770296 637.291399346261, 3 -312.3220266844772 -328.3360599403791 416.9280944302078, 6 300.37506676257146 -610.3372147214254 742.9569159496286, 7 278.893062149801 -527.0984200897791 369.9345358222196, 8 323.29088750192835 -436.1602107518968 -1.1480987881440115, 12 295.340161013467 -492.5618901271423 1062.3778390592188, 13 303.16738215362875 -543.9965340533255 1289.1182894094, 14 273.2363442113149 -613.6457022587585 1352.425898392553, 15 265.02208349949746 -641.7987556533478 1487.544891944919, 17 408.55392336519225 -620.3256115840021 1224.2824399666708, 18 449.340856927643 -659.8351547587822 932.3728215302073, 19 408.1490338485345 -708.713368737757 664.4784881969574, 25 180.4544700989363 -440.8553779707421 1262.9531452333817, 26 117.39842907380337 -318.41607962816875 1032.3674225995212, 27 0.0 -372.1124297233287 845.8603229945178, 
0 228.6423861665648 -518.5332322531327 769.5735375743758, 1 153.02244258340485 -419.2825354004335 797.5705644519144, 2 -112.98430465033397 -482.95098473316415 694.0016185224416, 3 -398.61427758009796 -351.3909871714765 486.45698195037454, 6 300.3258572749489 -617.783230364451 742.9658631291964, 7 277.665489719211 -551.4621438301475 362.5612972251505, 8 321.3719839433345 -467.1956886710889 3.592721768382148, 12 279.0111680209476 -501.7526090811599 1053.3030196336124, 13 282.9215754549151 -549.1394502857232 1279.1392035241101, 14 251.03112923565595 -613.9297062247174 1342.391060204173, 15 243.73810510218647 -641.3776375624882 1473.6493325815823, 17 390.0740260570519 -630.3393817773102 1214.8590574431792, 18 403.1215691844096 -678.8724859155659 914.0279066607438, 19 336.42869224698114 -723.8217394347232 664.7697648807376, 25 171.11932599622887 -443.8309017825958 1263.3953963305376, 26 117.72866911121993 -313.49140312693766 1033.0279026743542, 27 -19.349016672244243 -371.8750695392408 903.9901561492577, 
0 228.69464338505742 -508.28518673230656 764.8999011111919, 1 153.03917406219395 -409.5230677058481 797.5705644519144, 2 -112.9962212726971 -473.1995368542439 693.990694951942, 3 -398.44900752731587 -343.8224928182631 486.58597321108243, 6 300.4321251268804 -607.04658147684 733.8425379098488, 7 277.7466594001786 -540.9611575772557 362.4341313916346, 8 321.4757697137249 -456.56531854466346 3.336309865064436, 12 278.9282150056124 -492.0956004427325 1053.6063734580266, 13 282.9808138018196 -538.9674948424502 1279.7031784743267, 14 251.08890177073982 -603.7645249734018 1343.0078157708058, 15 243.87013408483045 -630.886135785113 1474.4579538661653, 17 390.1831635155749 -619.8921812349447 1214.9758091429944, 18 403.16855925919737 -669.0543413686098 914.041481571238, 19 336.47425179111593 -713.9270270744292 664.7517808501581, 25 171.13475332874455 -434.14666201279044 1263.4373929579413, 26 117.75027625883291 -303.43262927781313 1033.07111696958, 27 -19.354536122433743 -361.391949698934 904.0205131253, 
0 228.7156921841662 -502.31419391475225 760.2292269524587, 1 152.9300970835672 -406.8503641631706 797.5705644519144, 2 -121.98846756432151 -481.57839705033365 797.5705644519144, 3 -413.4322089061328 -382.6106475312147 489.9000834054899, 6 300.7137930763799 -597.7773800352597 724.6702509788526, 7 275.9839239136118 -560.5318169603883 365.19575032058924, 8 309.1453537302359 -488.30006396457037 10.655118593131988, 12 269.79179714137314 -484.09159947121174 1054.7982027328076, 13 273.11386807932695 -528.6737512342145 1280.7363548401286, 14 242.3520782959897 -590.1532661487628 1345.6942062786954, 15 236.95984516727518 -613.5298737013005 1475.3303729456975, 17 372.3957768778998 -610.5098035990038 1215.3804604612653, 18 366.68380520314093 -670.2040263089305 895.949146335684, 19 264.5275426247112 -724.1593255046677 727.0298864186581, 25 152.15863014846153 -427.510227648696 1263.5563692815779, 26 88.18172669100656 -304.08444063850544 1042.519805260266, 27 -19.249286253687398 -378.35130608986253 1018.9373563693194, 
