0 -338.84681422402815 -2.0553107261657715 782.5987908664943, 1 -390.7180028276485 116.09300908536976 786.0491702088397, 2 -383.19787168161537 135.34062788409483 309.2144831468205, 3 -76.6505830405696 239.38469012471407 47.173255287610345, 6 -289.3777311719226 -120.20289750236941 779.415297789753, 7 -558.8848046550443 -74.97661184910363 361.9586650485792, 8 -731.8407203424762 -2.4291187833408117 -7.966088605731102, 12 -363.249519081642 2.5790841584396063 1069.6634447022686, 13 -360.34269575162716 -38.9310389744325 1299.9870805926114, 14 -381.40379036513923 -103.94795313584653 1377.4902171208803, 15 -374.27938327722234 -140.57728651008387 1507.8172174223816, 17 -280.4181466999222 -122.83907649345583 1217.5984273701433, 18 -148.84316726093735 -126.19752208308634 1007.1254975427707, 19 26.079736984909058 -153.74747808022076 736.3279519570141, 25 -442.9517457800213 83.0478906496293 1303.1247998350675, 26 -567.5319080697583 185.17535108061168 1173.2384185497285, 27 -541.0451982865669 127.40604000029833 1056.4695457658634, 
0 -338.4915124122898 -2.071892261505127 784.1209094153395, 1 -390.39917518362967 117.03513815259052 787.559017077802, 2 -383.1548843541043 139.2022929644692 320.09687248721343, 3 -76.62908042215993 242.6290979525467 48.87045163044502, 6 -289.0029078170757 -121.17818350979255 780.9515715385907, 7 -557.9867164228414 -77.18824735469971 373.03635856251407, 8 -729.2760252216448 -12.278623315636963 -12.577026942259295, 12 -361.9893089152268 2.783276337184418 1070.7830921220163, 13 -360.0014575128758 -38.54462684759477 1301.0151110926565, 14 -381.2742019880059 -103.41637962945578 1377.6865577361264, 15 -374.86873363968164 -139.75503310511075 1508.5892255437984, 17 -280.11637771837565 -122.96274947281204 1218.65354707128, 18 -148.68323757134257 -126.31468228690224 1008.4074196694139, 19 17.373334054740198 -152.63990851819258 737.8732206311133, 25 -442.58006365009845 83.88786799965662 1304.2016265257544, 26 -567.1480515554986 186.7188953838605 1174.4811893640385, 27 -540.5526625325863 127.96083390150909 1057.7367282033429, 
0 -338.161744213478 -2.0473053455352783 811.573083414462, 1 -389.82633377474934 115.02663977667184 815.8179738074118, 2 -382.314112635387 134.16914170251925 321.5638926388327, 3 -76.48030879849364 238.54411136564235 50.73642659825293, 6 -288.87260591916555 -119.12050448407753 807.5921225212335, 7 -557.567250832588 -76.28959878230899 373.7355882232869, 8 -728.9675419880998 -10.052599645318452 -11.86318021074328, 12 -362.45542631804375 5.219069206365042 1068.6677260021656, 13 -359.8669684136246 -36.13702751543592 1298.5146085246515, 14 -380.45844096407546 -100.10699114638147 1373.7419831056975, 15 -374.91065617235347 -136.76719973899583 1503.1424675414446, 17 -280.1307356047402 -118.9563123020845 1219.033400127167, 18 -157.4537124691052 -121.90919679724192 1008.7955510636237, 19 17.378862707561467 -147.63525143716146 738.2052396451937, 25 -442.2232871392099 84.59997500922151 1304.174780917145, 26 -566.4976627685033 186.02003566982876 1174.4397785569115, 27 -539.9081292457541 127.08365418201652 1057.8185744096193, 
0 -400.7738868298193 -2.4457755088806152 811.8714973154175, 1 -453.60154286708416 109.04224160327405 816.1235551115223, 2 -437.51310185509834 131.9665898163766 332.01489119361634, 3 -153.1374459293806 248.4651294917291 50.12240943825918, 6 -350.20547239049546 -113.9330670961826 807.8704558362236, 7 -566.0646974911982 -74.127360477217 409.6769672356497, 8 -727.9741000412399 -10.804588925418841 -10.441385406415975, 12 -394.9938545940246 8.72827635446744 1089.8950580053736, 13 -382.7035346989257 -35.71949981255834 1317.938487650515, 14 -395.55188431725253 -103.2586530091043 1391.1764855003503, 15 -383.47372484149014 -137.6185113377203 1520.0876944302918, 17 -306.60502862228196 -111.70931443225061 1228.3473385021762, 18 -157.7995301963786 -108.82378038754058 1009.4801813515235, 19 -34.876931958801485 -129.87941535153257 738.1883995587448, 25 -487.002008892185 78.63761403927742 1330.760172645752, 26 -594.6432618294092 189.70156599156059 1184.0544429401539, 27 -577.8236539394563 136.8285771933853 1030.414929240717, 
0 -400.2709085115606 -2.448089122772217 812.1814993517573, 1 -453.0322649058987 109.03992798938245 816.4282207401028, 2 -436.96401517201144 131.964276202485 332.9271217600175, 3 -152.9452557255096 248.4628158778375 51.38842005636138, 6 -349.7659583269887 -113.9353807100742 808.1854792504043, 7 -565.3542762813188 -74.1296740911086 410.4917305226603, 8 -727.0604796667416 -10.806902539310443 -9.09936615431991, 12 -394.51355488738164 8.725962740575838 1089.5699370157636, 13 -382.22323499228276 -35.72181342644994 1317.6133666609053, 14 -395.0715846106096 -103.2609666229959 1390.8513645107403, 15 -382.99342513484726 -137.6208249516119 1519.762573440682, 17 -306.2202338870611 -111.71162804614221 1228.1346559897484, 18 -157.60148899427332 -108.82609400143218 1009.542180993406, 19 -34.83316079216829 -129.88172896542417 738.590875186333, 25 -486.39081275523415 78.63530042538582 1330.4189602146382, 26 -593.8969740156879 189.69925237766898 1183.897348795264, 27 -577.0984750312009 136.8262635794937 1030.4506554036316, 
0 -440.19634520195393 -2.593426465988159 817.8529934429843, 1 -525.4084416001148 101.63788631080719 826.8365923246567, 2 -539.507021864764 139.1076120973542 389.6498677101065, 3 -260.7541580894242 297.49233556501133 83.20436369926188, 6 -358.72980824129615 -106.82397668332065 809.3375772884959, 7 -571.9451024809633 -84.71795643126144 430.8745982993744, 8 -723.5790110252436 -25.089832260512907 -3.9393092228452815, 12 -425.21076631625635 14.40224051113735 1103.4049812530304, 13 -406.97002123891383 -37.47778709701923 1327.311760675356, 14 -416.0373572471779 -112.65946417654268 1393.734912968589, 15 -405.34206387224657 -144.70426140822138 1522.1479705964043, 17 -306.62945573778876 -101.77741368461922 1229.8353055800362, 18 -184.81478894141534 -84.02833858797132 1002.8506770307666, 19 -96.4283462742292 -99.38563051633557 739.1744593480847, 25 -521.1271831721183 68.1948094451977 1338.8211933358607, 26 -629.5106787690199 180.8888934492967 1183.8724996861904, 27 -610.6676300817963 117.1541141773603 1011.8873893191404, 
0 -439.5559225420331 -2.599743127822876 818.8308528204627, 1 -524.7660913597426 102.58630471237262 827.8013818519328, 2 -538.8933949931557 140.41808706757365 400.4031720297748, 3 -260.36137992587487 297.2644176142909 85.2892983596231, 6 -358.120123177958 -107.78501367791598 810.3321075505689, 7 -570.9879532156957 -85.58213194567548 432.50202962568187, 8 -722.389509277264 -25.8492205506752 -1.6087954664072868, 12 -424.2956234139317 14.495277280678437 1104.1366105916218, 13 -406.282272720218 -38.417531365704534 1327.4307850658552, 14 -415.89037053623747 -113.91841006741836 1393.301681395677, 15 -405.3101025605362 -146.39256782039885 1521.4674446745976, 17 -306.0533263123354 -103.44029730057593 1230.0428964338594, 18 -184.45822470158987 -85.89652307234175 1003.4758815677326, 19 -96.26532614772728 -100.3133760893905 731.5360557042055, 25 -520.3837862583346 68.30402531992263 1339.055628000472, 26 -628.9323107929467 183.1286043927383 1184.5092596150967, 27 -610.0973303933758 119.29715411205649 1012.6793607590164, 
0 -492.661262318893 -2.4632554054260254 841.4086889798759, 1 -578.0832486905658 95.08522775318337 855.5002464819851, 2 -627.9760867541751 121.4399107089774 412.40006238278767, 3 -347.1900503004327 304.18136299130344 95.01569987834625, 6 -410.7345135619596 -100.01093815048456 827.9724727348153, 7 -607.4093423709621 -71.43068484465074 431.8359451015791, 8 -726.3601900127564 1.9720363563061483 -14.964044070111981, 12 -453.4076342470945 25.435464797426206 1107.6480862455871, 13 -419.8127524215576 -39.05552991711373 1324.5585931996388, 14 -427.7170178479399 -118.70887782842507 1378.8490549759163, 15 -415.32276337810947 -155.86883243073862 1500.5088746393365, 17 -314.98620328906713 -95.28435989780796 1230.4548436041787, 18 -211.12516666573705 -74.17788817362292 986.316347734118, 19 -174.96458748471076 -95.90390208236278 731.7419496182243, 25 -555.1352760227472 61.43902011816108 1355.806013871198, 26 -674.5339125134992 181.0924682372845 1183.97648211694, 27 -652.9385168459232 104.19161123783596 993.5061812309648, 
0 -491.9771379195955 -2.4742488861083984 841.796304961411, 1 -577.1938505625661 94.45916130519966 855.8641681098733, 2 -626.9779900079989 120.5998670061806 413.4668415021608, 3 -346.65633439895345 303.52945250685326 96.54870736783334, 6 -410.2287997036986 -99.4068794822509 828.378746654513, 7 -606.6088085820736 -71.16343628493054 432.76430627489975, 8 -734.1297239257653 0.9970116131099473 -13.184595406730182, 12 -453.57392267740323 25.6004702934759 1107.2079481737196, 13 -419.3087137835414 -38.32035423085411 1324.3686522821904, 14 -427.17192200944794 -118.02903408756607 1378.8608386987316, 15 -415.0707677228883 -154.93702892276977 1500.7823230549204, 17 -314.65402358098135 -93.98836315413263 1230.4366656746558, 18 -210.9000612136764 -72.92059259137021 986.5537925647702, 19 -174.77378034104214 -94.74879668092484 732.2531674669398, 25 -554.3261885609908 61.14792083538317 1355.442991515783, 26 -682.1072545907762 175.90222498712046 1183.4482764414925, 27 -650.7686467621144 96.22480434771894 993.3623472420912, 
0 -491.29432310997396 -2.4708828926086426 842.0630062570667, 1 -576.3934924583151 94.46770849042115 856.1113793369309, 2 -626.1119614852502 120.63058744182067 414.3252721305396, 3 -346.1895884282199 303.71166569163233 97.81938349045163, 6 -409.6588996924918 -99.40869342028108 828.6640701722492, 7 -605.7581365332979 -71.21692103520107 433.6044159114028, 8 -733.0991771322924 0.936765688068192 -11.717913369647022, 12 -452.8643895071644 25.79179910257544 1107.070783544017, 13 -418.69748550480995 -38.594091459119284 1323.9309689881925, 14 -426.5667797172657 -118.42966934386126 1378.256956596325, 15 -414.39870750658196 -155.63983769499328 1499.97733331251, 17 -314.19589781736283 -94.25140650469456 1230.136606272213, 18 -210.61326834695143 -72.80685931389391 986.6240214324628, 19 -174.5794164375107 -93.66613901456697 723.9164203097428, 25 -553.5319840538403 60.968824460114824 1354.9731697644252, 26 -681.2302818712107 176.33328949661853 1183.2770936120576, 27 -649.9327432060444 96.65261798707338 993.4357515484295, 
0 -526.2331854627392 -2.329148530960083 842.1018001941254, 1 -619.2811994544412 81.92495124700997 856.0442197819211, 2 -694.8870938114169 98.14826513059903 417.2766848479916, 3 -462.9974361929959 323.5174992445707 114.93527626335651, 6 -436.5669091050614 -86.58254056301055 828.7229903942252, 7 -614.946289829413 -62.54057438054207 433.40037550388837, 8 -734.1511958833815 12.854637622409342 -12.864965862333975, 12 -486.4680968542872 34.43493538048804 1107.8118796378299, 13 -444.60495734358744 -30.373829855448378 1324.2538143658132, 14 -445.52607640699273 -114.6644797857789 1374.2415924653042, 15 -432.8794133421882 -151.05418676211562 1494.799947792017, 17 -324.1668866796183 -73.16025895336578 1231.7412819418587, 18 -247.19131691770778 -43.11538413969816 987.6316941270373, 19 -236.45609671656146 -74.78999846851195 723.6313918535312, 25 -588.1351901626972 55.53571245761139 1353.5205446932473, 26 -714.5243838799707 159.26859825331104 1172.0658761547306, 27 -690.5851353487773 72.76272600105604 992.2826277136725, 
0 -529.9173911261664 -2.3407373428344727 842.4379718091145, 1 -627.1914152614266 80.09915299859495 856.3479018158388, 2 -693.6809015249833 97.00860235449892 418.34659710289486, 3 -462.45204123887754 324.73251886746476 116.13181293801438, 6 -436.1310072610151 -84.77994517746306 829.0787098479507, 7 -613.9410102969886 -63.237265811781675 434.40234608560087, 8 -732.8520178674487 11.602438292997164 -11.019944780588162, 12 -487.4478100821522 34.528898505482545 1107.366088863239, 13 -443.7013110184027 -28.70036943283519 1324.0954267269062, 14 -443.79918534548744 -112.97340551449587 1374.4845137115055, 15 -430.5552029846209 -148.23787290896263 1495.4141136375688, 17 -323.9818934841248 -69.66807162920368 1231.867009855241, 18 -255.98608191375212 -37.85244515323246 987.9666227599348, 19 -236.47263696216228 -68.77950969082544 723.9797600869897, 25 -587.1881873008489 54.91831466517632 1353.0312462087081, 26 -713.2493592522677 157.90945545190309 1171.8089214367028, 27 -690.057227385515 75.59428035392096 983.433615973658, 
0 -560.2624983047226 -2.480776786804199 807.2121597809637, 1 -660.7577174132632 68.77484591651098 829.4447986025797, 2 -710.9397682118889 97.17310870299745 401.05801519285177, 3 -581.0099118481429 353.051919308395 112.86590732320349, 6 -462.93575167425854 -73.73579328522875 785.7716144823667, 7 -637.8551757929921 -72.33905845187105 418.7709182975026, 8 -736.9385555357296 -8.902754502557059 -5.160312486077942, 12 -526.5858344722907 39.606614106981525 1102.3263784055362, 13 -469.3119432111404 -27.124355353298853 1317.7590144672786, 14 -465.24341546156563 -111.8564033871335 1372.3878467203217, 15 -449.7398932460401 -142.5164009384394 1497.7550841303037, 17 -333.18161961493337 -58.75757386993931 1206.4661050089517, 18 -300.3222450046156 -29.489861542817582 917.7748706627607, 19 -314.7886279701816 -69.46651568808488 698.2828702816707, 25 -629.8783832813378 44.8402319798865 1351.3440304642595, 26 -763.2139681605062 133.4875568694337 1151.2820140919498, 27 -726.9573362641696 34.278872482282736 955.0917456112015, 
0 -559.3231114503543 -2.4965946674346924 802.8660578530508, 1 -659.7567659902802 69.41901301842974 829.5004917316392, 2 -709.955933786146 98.35984970623501 401.7065316297307, 3 -579.8966774924369 351.99188543967847 114.29458949096704, 6 -462.0819153651297 -74.4115849786673 777.1893315016245, 7 -636.6536340962368 -73.16990489069946 419.60020676556894, 8 -735.5516881521155 -9.739591901548835 -3.533950271961544, 12 -525.3898106262092 38.472699288734304 1101.3430467926564, 13 -468.403323322607 -28.173023138949404 1317.310355756878, 14 -464.87877281086253 -112.58683870651917 1372.7219267627192, 15 -449.4852022495061 -142.35082259146043 1498.68869516415, 17 -332.48411919059475 -60.419752104514956 1205.732521342049, 18 -299.6706666641649 -31.46728245057794 917.6389231034524, 19 -314.14032273396 -70.99043280753467 698.6086905924892, 25 -628.7609586282107 44.429778877333376 1350.4738574521566, 26 -761.9229587303187 133.4102056843685 1150.7933056540628, 27 -725.7678027807468 34.426302122777706 954.9418403604102, 
0 -558.3972117420333 -2.50763201713562 798.9303650552555, 1 -658.5991054016395 69.0030268129225 820.9305268208102, 2 -716.9869685614557 93.31810595862662 394.31478059008174, 3 -579.0292481383398 352.67679770834684 115.8163596703049, 6 -461.3645436138864 -74.01768993874414 777.7224840406099, 7 -636.1944296037547 -69.50441355641969 420.3477996156755, 8 -735.6232633026872 -2.7409147195523076 -3.1630706432438274, 12 -525.2081506874717 39.101146454305464 1101.260347849131, 13 -467.84122007143577 -26.371343009514987 1317.617432957195, 14 -463.1209323513305 -110.62636464511316 1373.3955123472012, 15 -446.41124898137286 -140.00402697128226 1499.359220211116, 17 -332.0909774946438 -58.56327009240884 1205.7395911181964, 18 -299.2845540057378 -30.018787606074778 917.9773011994744, 19 -313.738127818191 -69.52435676769613 699.2282124500111, 25 -627.9078635688354 45.62918047843248 1350.218947902721, 26 -760.8921477943269 134.6522975602373 1150.8105669863228, 27 -725.4641047868715 39.41698661329141 946.3849430190639, 
0 -592.8821966862782 -2.667086601257324 795.0884251490019, 1 -700.1851021766213 55.07694866995109 821.5076451107863, 2 -786.8396340735661 39.08750398416311 383.4164032845384, 3 -685.9769699941564 304.02104793218183 125.45249136264624, 6 -488.38972232891956 -60.41062450965663 769.4356618988587, 7 -649.1206656267257 -37.51270886047311 409.43313462128674, 8 -743.1534316475482 44.645800530421184 -11.159268290382101, 12 -558.8265684487054 46.36278795717896 1103.074554175658, 13 -493.78828647422813 -16.833695236100837 1318.9820748805494, 14 -482.44714234804553 -105.01732245048474 1370.6135337591365, 15 -464.20845582040596 -135.72853872257843 1496.0129158864988, 17 -350.5839756464069 -40.81319731362548 1207.362151009861, 18 -317.1973237359447 -19.82215100234882 909.7837081239599, 19 -373.53091280672646 -75.9964191510426 700.182895978325, 25 -653.684743962341 45.066065874713175 1349.8503381463543, 26 -796.3549216626953 134.98338195049234 1150.8570468243913, 27 -769.5509139188414 42.20965209875369 946.8118409218915, 
